id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
617,0.5644730518009408,0.010481584188413606,0.08315073247909488,0.9446060857163032,0.9989920649253594,0.9997492648079804,0.15619189495291097,0.4169519266380764,0.010754457806213369,0.9642124803918418,10.843685,-54.33485,33.99363
618,0.0696791983255362,0.9658998346246956,0.0034356911558378056,0.9994868863150016,0.9976507987780835,0.8896613369993829,0.23174719077618866,0.9867241136981988,0.03037434502558728,0.5622764509031232,4.9789586,5.2066717,31.623701
619,0.9545356339734367,0.2558506047630412,0.43221608810803697,0.9816651027095289,0.9879736337415859,0.9981190438192153,0.3214170726962004,0.9955504212957068,0.05834760249260196,0.019990200132840863,-44.78389,-23.623642,29.183134
620,0.9955900797002042,0.9893246664089754,0.6777610714271683,0.9997340982558298,0.573785453740588,0.31288131690681487,0.8977467088832255,0.9999971950017736,0.10048978823781057,0.0009216984780131554,-53.022263,8.136392,11.585348
621,0.9769821285496609,0.048271033552571285,0.9942435482637162,0.0050122909232164226,0.07133955600079256,0.8650617421812719,0.3938461924895102,0.9455112565079715,0.9062595131245038,0.0012301885999169704,-47.52072,-22.676792,10.409573
622,0.6286093113333258,0.9995497615754199,0.011683501928678897,0.9999882675685503,0.8003362002259571,0.028790190854589615,0.7964649909777199,0.9994086963560369,0.3575098651904995,0.012504899053472407,-29.669224,11.231932,5.494561
623,0.951020711441915,0.0017303490835627322,0.9897128200100459,0.01964952023865446,0.9887518852770305,0.9986315143037194,0.3216717671670801,0.21366908694602915,0.2881791202406273,0.43806633825091934,-12.700796,-62.52425,22.031378
624,0.0076421700708984575,0.9954621781889352,0.0005898478654435824,0.9998024707019062,0.9868018695080326,0.390408006942629,0.4663900226086332,0.9562742851487065,0.18662169978323573,0.7964143228533697,8.389975,8.430785,19.471289
625,0.8952171994174363,0.0030747122463689602,0.850926061398979,0.8975382635933382,0.9971028863001684,0.999975488685563,0.6363987137804927,0.1644075928897703,0.004365922178957593,0.8971697716091823,-1.9389876,-74.32586,28.153563
626,0.029789129123890923,0.8841592179649721,0.002027983641906206,0.9904178469422631,0.9978986351326714,0.9209608418992972,0.03033324682836208,0.8349134122092157,0.03007975908912619,0.9818605545187893,18.507494,1.9492927,32.935886
627,0.001842540886506372,0.994565713990294,0.00017771506619634891,0.9998639558503399,0.9799029928672798,0.3621817288168615,0.8649963396518999,0.8687364013936434,0.5252936111402846,0.8260635730046098,6.1020427,2.1245337,7.6720147
628,0.07944463499238513,0.9952692303145179,0.0036586732671973765,0.999695272116429,0.9791966970750695,0.4457028026202361,0.04418139538005522,0.9921769100359932,0.06999466976386842,0.4415396282316842,2.7541928,16.001318,31.793118
629,0.9495553879067362,0.02505486961440684,0.36501323341652814,0.9530497124142798,0.9981226711293009,0.9997155274388558,0.5360269549648837,0.8803726360000885,0.12077223302459555,0.17833845128202186,-27.29773,-43.879105,28.869574
630,0.968713518602658,0.0786578690932131,0.9952025690261759,0.016899005848617088,0.011799682976206538,0.636216846668095,0.7263299047699914,0.931009796356127,0.9380260544534816,0.0006406475818201418,-48.45039,-17.964312,4.1474433
631,0.5297709024243412,0.0025611581040411724,0.9758315767642882,0.3084462334600496,0.994163542092307,0.9999494422369577,0.9319816718119129,0.02475130434921985,0.08162722396582739,0.864894528213041,1.2662369,-76.72718,9.476455
632,0.7956049203329556,0.9869258728692125,0.04525503400696157,0.9999138387052151,0.9773466730641893,0.6223774850594338,0.10050538883890886,0.999223932124653,0.012536182661713136,0.06241971222709697,-32.554924,11.329944,30.654383
633,0.028403970031932402,0.9979518750449609,0.0014645853434816503,0.9996687790449004,0.9519592547956648,0.20623048333607796,0.09410615918457382,0.9821850305058584,0.19367042814769786,0.6682308182034117,6.97887,16.875128,25.560589
634,0.00046360334817691085,0.9555107968853418,2.6304432214296902e-05,0.9938250371328452,0.955502956652413,0.30257463959573794,0.583065945570219,0.1581332426250336,0.9023355508722577,0.9811184330995115,17.24486,1.0960447,1.576937
635,0.001212847583323129,0.9908080746751758,0.00011579255101623609,0.999752137369714,0.9683058348014633,0.3249104554206289,0.9437854338346079,0.7085724051687703,0.8253945088743924,0.8694753550641339,6.224241,-0.3175406,1.6970823
636,0.0011913399276963221,0.9942175551907269,6.99149387429765e-05,0.9994499972280628,0.9065936345287121,0.09216025483145862,0.7625331809396105,0.48306464288716067,0.8324117500563862,0.9531020431913328,10.510016,5.053395,1.1670269
637,0.001381605348534043,0.9701604078335756,0.00026955036511788766,0.9995188952310088,0.98614261976238,0.7650028509779792,0.9286021090993521,0.7935760732048437,0.6608483066245933,0.8035316033645841,6.778073,-5.7361026,7.8466415
638,0.9598184187268263,0.9945353811577154,0.1704060924388095,0.9999554327774622,0.8782140624868817,0.3727343224219724,0.8949359746304637,0.9999763829167194,0.1450895440171872,0.0026047851776681563,-44.873016,6.947581,11.633672
639,0.007019273927673597,0.9978169377735592,0.0004416852483007383,0.9998849581039075,0.9641754440361433,0.18131108753804714,0.5964938509470025,0.9589920278945052,0.41548656913168397,0.690194671147468,5.268777,9.318603,13.54164
640,0.03619775480997295,0.9906361769349443,0.0024884413265151006,0.9985982947811842,0.9868862800996054,0.5946578317085887,0.02329558411450533,0.9633683761093894,0.06132394639218569,0.8589777691476987,11.925969,12.352434,31.971798
641,0.36459384404046613,0.0006410021346699435,0.9972317687976535,0.007254236443851203,0.9571425643206564,0.9971914872886112,0.971001983396039,0.01348204365358635,0.5645661184750562,0.45943410720901784,-5.4476695,-69.77786,3.305638
642,0.02033338868330431,0.7251873922821253,0.001115666258712733,0.9996656507302006,0.9980643299976105,0.9835365196930569,0.913803863165528,0.9486389797981023,0.1876938388526715,0.5494421805574478,3.6852148,-16.44882,20.857613
643,0.9628157560470259,0.9324417434280199,0.38602049048207204,0.9993399806567042,0.9641845002740443,0.9029966713614661,0.2984952890601748,0.9996349495165435,0.015247204765634181,0.020540005571329567,-47.95996,0.67287594,30.356941
644,0.16361712518924626,0.999742609258813,0.0021811058656556748,0.9999874667199871,0.9208528424623799,0.0951686094789268,0.8254959995134596,0.9965550113747688,0.6111826845005585,0.05064242036903843,-16.422935,7.93076,5.8178625
645,0.9650929547912531,0.16199480930341786,0.4247752168407822,0.9661301621972609,0.9782980318641914,0.9982196713556306,0.694728114111683,0.9903370515922322,0.2225951575771945,0.009641548459478011,-40.4504,-29.087112,23.015648
646,0.0870517481351919,0.004240054087122469,0.9927882015012595,0.01274785737471712,0.8926933380100364,0.9954638005298306,0.942600604667263,0.011022791512195595,0.8907301795579621,0.326138040126146,-1.7968669,-61.47399,2.792147
647,0.1783487030650912,0.0011922030543434214,0.9969698355074653,0.004797368195392504,0.9611336725674324,0.9982000501043393,0.9427075514862469,0.00517844747555668,0.5710650060933623,0.699689322183231,3.448832,-71.07682,3.2315226
648,0.007559863371078501,0.9960739345636391,0.0004121528178410161,0.9999614391416858,0.9865928247114477,0.4434188045883798,0.8485916487385285,0.9700813379360682,0.456060735726528,0.3458218825109285,-0.5132148,3.8039308,12.234759
649,0.8383777561689043,0.0025068295211650438,0.8194289060536654,0.8608526922957027,0.9964684454022182,0.9999697243075929,0.5183177841449174,0.09858249414631937,0.0025829060350162636,0.9527749098858309,2.1522584,-75.07027,28.106615
650,0.2374393326570376,0.3882606878274118,0.005740752154119566,0.9975349180484657,0.9999999999999999,0.9960236161787199,0.30757606293924594,0.9665710078789396,0.009691651460690343,0.7615810153951859,8.463378,-21.09853,33.472206
651,0.12986494648800684,0.9873824133092155,0.002792829049441836,0.9999412827844125,0.9956710325616378,0.793795054789955,0.5959618567225846,0.9965508189042054,0.11412513587645923,0.07598523089711129,-11.987094,5.0585594,24.733496
652,0.4040941226464427,0.0050096764491178725,0.9341157800894417,0.6188924360473871,0.9937364971102104,0.9999397332758264,0.9584300632814975,0.041362053042316105,0.14511145034580708,0.739704363465536,0.08107899,-71.14291,9.444985
653,0.0051698958390294925,0.6759849028157086,0.0008470867953927486,0.9984286149918731,0.993886893185733,0.9754977032054557,0.9081153299796815,0.7386124334952452,0.3937838285922454,0.8594161127901041,9.1618,-20.153027,14.541071
654,0.001925928725170889,0.9906423587211379,0.000135661005333243,0.9976421316498535,0.9062839172434323,0.11700058105336592,0.30941109526069305,0.3235429111133128,0.8022170156572015,0.9839095294127528,18.23137,9.110067,7.4878225
655,0.004882242832543737,0.9966680472989804,0.00036288705857218106,0.9998717140707951,0.9771634153503584,0.2640972641489504,0.6397916407923636,0.9399077215690639,0.3394330524671256,0.7845691370167376,6.9220476,7.4341164,13.717962
656,0.97620771279947,0.0118509099449009,0.9973897805629315,0.0038145418122134123,0.17477747484706818,0.9226275299494001,0.8489853362455005,0.8778837510560067,0.7787250152144161,0.004034833533771431,-47.83785,-31.980824,4.173463
657,0.999506154795808,0.7714317117015302,0.9772619553356647,0.9654821055293767,0.27166605959786116,0.9213135160999686,0.16705316313942292,0.9977273002763625,0.0025803994162768573,0.014954378012449476,-78.701675,2.3740175,29.89556
658,7.0574341246743e-05,0.8297439898911265,0.0004275971629348341,0.9910397859363824,0.9602704507286073,0.7780753317379189,0.7811446294847182,0.2523471073105166,0.9470307202077728,0.8620122528011673,15.233251,-12.5912695,1.9994602
659,0.020960108854664816,0.633129524751892,0.0014654611569591136,0.9966992325728494,0.9988499636779812,0.9853289159152929,0.3854423071304908,0.8707272288490862,0.044295852310631545,0.9359560978423646,13.077719,-14.5065,26.98224
660,0.8950058267627661,8.24071174100327e-05,0.9990924320281787,0.0010432554125700544,0.915781283685921,0.9918600629030883,0.9845260274241475,0.10261094243833091,0.2990046951247734,0.2389694538955377,-21.581694,-66.087654,3.5976982
661,0.9999999999999999,0.7478185408299465,0.9983309497443964,0.8546662572728811,0.15512801025049144,0.5532692674740306,0.26015898317450387,0.9952613912731096,0.040734863643485275,0.003967070313971366,-75.83564,5.93795,17.395266
662,0.9980686405542438,0.8671793140802255,0.9838222987466334,0.8629879547771226,0.025287073538996452,0.13248096042222818,0.12516540144274552,0.9977512930290484,0.44958637549918423,0.00014866266715807264,-56.827877,3.5607023,11.405879
663,0.9611853686376886,0.0020180977050844873,0.9892030965661681,0.017212072567851455,0.9881920726201362,0.9983594905623712,0.3177603075036104,0.2817205177906512,0.2903812886126893,0.3884930569354378,-14.517884,-61.018898,22.477678
664,0.9415338882595453,0.0033405190335893953,0.8022800027235297,0.852822283435082,0.9970788640744663,0.99994334236609,0.2788937475085147,0.236075683260001,0.0,0.9342572798564148,-0.06951927,-76.82501,34.545242
665,0.9994671386972251,0.780244413999732,0.9960661211149446,0.8783801140011933,0.08073570537012464,0.23343239998056986,0.4139983939711349,0.9954845539266419,0.08513282395464628,0.0011334623117759124,-70.15121,5.997246,11.230457
666,0.4696299454437818,0.014715907348951507,0.04004214214267571,0.9893496701234693,0.9987735302402835,0.9997782900268595,0.6566338085039766,0.5455599933521542,0.054361369754216626,0.8192682407106076,2.9704564,-52.715904,27.82803
667,0.9534807728090576,0.007941892011308738,0.5251830781725837,0.9496788357007317,0.9988643144870383,0.9999444098434918,0.4009214352023166,0.6168504558272385,0.01348211474358707,0.7818778699979174,-7.7484736,-64.51727,34.68296
668,0.001896597828737856,0.9915599331685794,0.00024087372954184616,0.9992949829780637,0.9736825777018026,0.2815457719365233,0.6028361918108653,0.6662115623830103,0.5294205862165947,0.9669196647767497,10.975117,4.8448462,7.8645625
669,0.04595761059806375,0.9998000187156835,0.0007800245062620226,0.999940091522175,0.8186581393480199,0.029556441383321364,0.2518174825592111,0.9878970186976173,0.6662163800394557,0.24732619682122403,-3.3573074,18.971174,12.3309
670,0.9220341226939927,0.04898751960487863,0.9692255909595231,0.0079814820187174,0.13102180760743642,0.9005019461739667,0.3457171517006635,0.6841470816848543,0.9888269621836812,0.0022564438049333946,-34.861088,-28.398441,10.301006
671,0.002715410345372593,0.06407083244914757,0.8710434969760789,0.040562729456877944,0.17724640901384098,0.9790153970703825,0.595598188901285,0.008920395252300095,0.9966272558682476,0.39918587072996536,6.6746893,-39.69978,2.3309221
672,0.0010186930658082627,0.9877356167268515,9.046902989673367e-05,0.9996121690620947,0.9691232459936672,0.314739185076365,0.9116448776348436,0.6281380391720006,0.8354958785617659,0.9087521021358791,8.038744,-0.22500817,1.4274058
673,0.3088209943148864,0.10056937557146456,0.013256913352544697,0.9935621085389656,0.9999506798090696,0.998737092901989,0.28121157527519675,0.9133119505647113,0.007571507755984752,0.8722757352502972,10.546837,-34.034737,33.74598
674,0.9985344812591963,0.9761169946620227,0.88358414504352,0.9994261219302748,0.26056768038963196,0.15138976712909313,0.6368294030494446,0.999813066903916,0.009208557667270745,0.0033535602068462955,-62.275024,14.457353,11.543496
675,0.006979602138402541,0.5195629206645391,0.0009220564290627342,0.9865524112038633,0.997458852925108,0.9838726530772253,0.4335224161018958,0.4969506809183284,0.16004811290094378,0.9879385743562028,18.578331,-22.700766,20.878847
676,0.004933296611317972,0.9956413898739338,0.00030950747828351055,0.9987480034094525,0.9291359469135032,0.10968194581976765,0.20409950881093175,0.7335228643920603,0.6149136573653725,0.9660576878539634,14.535843,11.909968,13.403239
677,0.0007910833073789814,0.991549087490209,2.8076077763006246e-05,0.9985223843480073,0.8562155076022604,0.06426849362407944,0.6098666454768937,0.23995482550356484,0.897488074318258,0.9654930614114112,15.657874,6.946801,1.3161955
678,0.9941837983585959,0.5614158785139748,0.904395224894763,0.9653112494937385,0.8502596848484676,0.9910184688026882,0.19663713914892228,0.9974544841452986,0.015004351388854198,0.016794153956285196,-64.0577,-10.879385,29.488739
679,0.023913840241464368,0.9717121012923241,0.0015540784669320629,0.9996940207905491,0.9976355453707055,0.8577217014841534,0.4601702469064295,0.9753524805851548,0.0705557472514039,0.6298772431604738,6.4742556,3.0335433,26.464891
680,0.2823719285302155,0.0026032884297201297,0.7136568473212132,0.2644549211453472,0.9935285969494848,0.999854568912061,0.3980952344616351,0.007783619631822003,0.01398434998919873,1.0,17.232536,-70.68922,21.578865
681,0.8941951728401905,0.9813931541877745,0.11349211431307682,0.9998775502546988,0.9676607593791625,0.6672806932234847,0.1370055599700315,0.9995006101372035,0.01119861039133735,0.04203250834102673,-39.586006,10.302404,30.652264
682,0.024016348220807116,0.9979521706084822,0.0013181493300514768,0.9993208303654385,0.9165820144577592,0.13341327485210913,0.03422761337467939,0.9657786409603273,0.2535547651632457,0.8031491540686875,9.861795,18.569239,25.572117
683,0.11390691169310474,0.9944112945742354,0.0044628452021949205,0.9997957135421549,0.98286018734361,0.49452653961299853,0.0621352209639629,0.9950769776665039,0.05961352091416333,0.30461136405390016,-0.9770434,15.587531,31.878294
684,0.11675448625696089,0.7342289559273713,0.003888862072314314,0.9969954464351336,0.9994634078194613,0.9827802373699683,0.17366389242258928,0.9622175254085255,0.013728452067221175,0.8547077408137813,11.58633,-5.317598,33.275753
685,0.24941785553357265,0.9970494945663403,0.0029794674038113866,0.9999931977925169,0.9876960469395499,0.43608406366240027,0.6136157988866312,0.9984072118107256,0.17128463146982348,0.03833874900969081,-18.068129,8.7802105,18.575361
